0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-1.1458484040138588,-1.1364402785077787,-1.0766334443023593,-0.9832984872144311,-1.2164057857096662,-0.9906878394545761,-0.9914760728885224,-1.29391567628596,0.0,-1.1630135560876418,-1.0420460859397547,1.1102230246251565e-16,-1.0790445216516584,-0.9871444927419535,-0.7599672751268487,-1.007063195676796,1.017400851965173
-1.1458484040138588,-1.1364402785077787,-0.8949823836343729,-0.9645047207184738,-1.2624368463360833,-0.9770713690899239,-0.9778541030409033,-0.7591202088662584,0.0,-1.0251920954410196,-0.9197550416395841,1.1102230246251565e-16,-0.9435789226758764,-0.8903530777822474,-0.8456644338032986,-0.7690199283427052,1.2774632344310004
0.017279861290000285,0.02646828972158,-0.22890801906263922,-0.24748858615346542,0.2603527968647866,-0.23547275403269066,-0.23595596770839838,-0.17474460684883922,0.0,-0.15752044059951759,-0.2147286423029942,1.1102230246251565e-16,-0.17876272845844146,-0.21281317306439024,-0.3147467958995166,-0.3107866387245805,-0.8030358252956192
0.017279861290000285,0.02646828972158,-0.22829443588803147,-0.24744834810101857,0.30205204063665597,-0.23513171536425734,-0.23561479129969184,-0.14799704964465174,0.0,-0.0748330886713365,-0.22862535188255917,1.1102230246251565e-16,-0.21846167482495535,-0.30960458802407487,-0.3128398200706583,-0.30880294483012977,1.017400851965173
0.4117221137767285,0.4141044791313662,0.14115494957553384,0.24961750577889869,0.5892606756712434,0.11991461484746335,0.11957493666439788,0.13036435727575324,0.0,0.2417460796763801,0.16974698939829985,1.1102230246251565e-16,0.17645817552249762,0.1743524867743914,5.988735834084856e-05,0.008588078281991315,1.6675568081297416
-0.3558205881636296,-0.36116789968820623,-0.5420616359468288,-0.7366522057335424,-0.39734548774868295,-0.543781740845445,-0.5443894757793156,-0.553742328371937,0.0,-0.551276312233467,-0.6131009835838532,1.1102230246251565e-16,-0.6056675118973984,-0.5999788329031719,-0.6238325516707991,-0.6222265801533492,-0.022848677898136834
-1.1458484040138588,-1.1364402785077787,-0.9955431992780757,-0.9998843528325914,-1.2200933365828808,-1.0018668863948375,-1.0026596348739156,-0.9351847501008059,0.0,-1.0330506394943253,-0.9901650368427127,1.1102230246251565e-16,-1.0137576288119412,-0.9871444927419535,-0.3770153943928497,-0.8503513780151862,0.4972760870335181
0.4117221137767285,0.4141044791313662,0.14033848699561413,0.24895422691437535,0.5803308921977802,0.11905198762730847,0.11871196104237547,0.25848048598388984,0.0,0.3183150923855561,0.1715998840089083,1.1102230246251565e-16,0.21578082855852312,0.07756107181470676,0.05454491104000732,0.06214781343216178,-0.5429734428297918
,,,-0.9936098126543015,-1.3718767116865578,-1.0762684841331855,-1.0770912822733376,-1.5409745421282166,0.0,-1.2962082816589435,,1.1102230246251565e-16,-1.1669090143206724,-0.9871444927419535,-1.0067455145307398,-1.1260848293438415,-1.5832229726931015
1.185743577352134,1.1893768579509387,1.103348410373362,1.2620198853528848,1.0285307664253824,1.0826065925401758,1.0826557308412648,1.0693425709799005,0.0,1.1328966886314469,1.1888390252330552,1.1102230246251565e-16,1.2344068741903054,1.2390580513310516,1.059131994107763,1.075815393496498,-1.0630982077614466
0.782535941476812,0.8017406685411524,0.5584219039262729,0.7308970630828209,0.8877412121057358,0.5510928125123773,0.550927280572082,0.5990837295111509,0.0,0.7135901904621481,0.5847953821746366,1.1102230246251565e-16,0.6114532655669526,0.5615181466131731,0.4433733907568149,0.45491920453341145,0.6273072782664318
-0.7434029753897188,-0.7488040890979925,-0.8298656707502879,-0.9452618456371447,-1.0157563961101452,-0.8117829662141074,-0.8124989427212035,-0.9628490698821579,0.0,-0.9799191474502763,-0.8641682033213247,1.1102230246251565e-16,-0.8905215630770286,-0.7935616628225627,-0.8394764918280234,-0.8404329085429325,1.6675568081297416
-1.1458484040138588,-1.1364402785077787,-1.0827543050726416,-0.9740865692075379,-1.2911121890522579,-0.9843685935394887,-0.9851542747271963,-1.300223464081041,0.0,-1.180097947992629,-1.042972533245059,1.1102230246251565e-16,-1.061358735118709,-0.9871444927419535,-0.9038466555205068,-1.0209490529379512,-1.4531917814601878
-0.7434029753897188,-0.7488040890979925,-0.8297872319104436,-0.9452475676185346,-0.9914688534748166,-0.8116776454488558,-0.8123935794185146,-0.8821970263011766,0.0,-0.9086812384398283,-0.8650946506266292,1.1102230246251565e-16,-0.8829956964672628,-0.8903530777822474,-0.8178381538515903,-0.8186122757039741,0.7573384694993456
-0.7434029753897188,-0.7488040890979925,-0.829746628809425,-0.9452410776100756,-0.9780567408662665,-0.8116525690761769,-0.8123684929178745,-0.8358342094270932,0.0,-0.8681869481686691,-0.8660210979319334,1.1102230246251565e-16,-0.8784801765014034,-0.8903530777822474,-0.8055401056491569,-0.8047264184428188,0.23721370456769061
-1.5078968483253485,-1.524076467917565,-0.8900480407456942,-0.9540726811212635,-1.3368972905860863,-1.0675569522645296,-1.0683762319509382,-0.4974219708012314,0.0,-0.9425323658117951,-0.9216079362501928,1.1102230246251565e-16,-0.9371819360575756,-0.9871444927419535,-1.2174079668084976,-0.6936395603535764,0.6273072782664318
-1.1458484040138588,-1.1364402785077787,-0.9802992980581887,-0.934398869478248,-1.2936864997041653,-0.9555809177040916,-0.9563549719922667,-1.0118064978236874,0.0,-1.0833370347457878,-0.9651509595994958,1.1102230246251565e-16,-0.977633469085066,-0.8903530777822474,-1.284502381685064,-0.9078785009542581,-1.0630982077614466
-1.1458484040138588,-1.1364402785077787,-1.0781324926453213,-0.9832777191873618,-1.2542440223825781,-0.9906978700036475,-0.9914861074887784,-1.2760474547348117,0.0,-1.16467089402507,-1.0420460859397547,1.1102230246251565e-16,-1.0686964550632305,-0.9871444927419535,-0.7547911978770904,-1.0030958078878944,-0.2829110603639643
-0.3558205881636296,-0.36116789968820623,-0.5419299820930238,-0.7366418217200077,-0.3667199096901548,-0.5436563589820503,-0.5442640432761148,-0.4634383316200542,0.0,-0.47317426193217005,-0.6158803254997661,1.1102230246251565e-16,-0.5973890586266561,-0.6967702478628566,-0.5974462330592492,-0.5964385595254894,-0.933067016528533
0.4117221137767285,0.4141044791313662,0.14030949774248466,0.24895163091099176,0.5775904673825933,0.11905700290184427,0.11871697834250353,0.305846552470719,0.0,0.3468351160587981,0.17252633131421252,1.1102230246251565e-16,0.230268121782322,0.07756107181470676,0.07454869830599072,0.08198475237666915,-1.323160590227274
0.782535941476812,0.8017406685411524,0.5593207068730622,0.7308905730743622,0.8739932001393965,0.5519905466542827,0.5518253772950006,0.4421443547448701,0.0,0.5550105721492404,0.6051772228913315,1.1102230246251565e-16,0.6204843054986714,0.6583095615728792,0.38250583572958174,0.39342469380543793,1.1474320431980867
1.185743577352134,1.1893768579509387,1.103596293439244,1.262374239814753,1.0515683229259878,1.0826065925401758,1.0826557308412648,1.1089824622881108,0.0,1.2440764419339134,1.154560474936795,1.1102230246251565e-16,1.1531275148048357,1.1422666363713456,1.05407267048018,1.0718480057075965,0.8873696607322593
-0.3558205881636296,-0.36116789968820623,-0.5419497619277098,-0.7366392257166241,-0.36358760229088083,-0.5436914659038008,-0.544299164377011,-0.5475556224266697,0.0,-0.5267615219090106,-0.6158803254997661,1.1102230246251565e-16,-0.6160155784858262,-0.5999788329031719,-0.6235212086783324,-0.6222265801533492,0.6273072782664318
0.017279861290000285,0.02646828972158,-0.22827579021817834,-0.24748728815177332,0.29605357560247725,-0.23509660844250682,-0.23557967019879558,0.001308402780964397,0.0,,-0.22769890457725495,1.1102230246251565e-16,,-0.30960458802407487,,-0.25325951578550854,
-0.3558205881636296,-0.36116789968820623,-0.5420163147201054,-0.7366535037352342,-0.3944683170200796,-0.5437917713945165,-0.5443995103795718,-0.4616566986870745,0.0,-0.48904327268304376,-0.6131009835838532,1.1102230246251565e-16,-0.5872291387034725,-0.6967702478628566,-0.5955003393563325,-0.5944548656310387,-1.5832229726931015
1.185743577352134,1.1893768579509387,1.1035839083592685,1.2623586637944515,1.0525420639604526,1.0824711801277098,1.0825202637378077,1.0816294958348525,0.0,1.2311768283209306,1.1517811330208823,1.1102230246251565e-16,1.138452074915793,1.1422666363713456,1.0377660812497382,1.05399476065754,1.4074944256639141
-0.3558205881636296,-0.36116789968820623,-0.5417511016155763,-0.7366158616861712,-0.3017279727470103,-0.5434457174515475,-0.5440533166707373,-0.5289493781718922,0.0,-0.47748334056948316,-0.6223654566368965,1.1102230246251565e-16,-0.633136925023043,-0.6967702478628566,-0.6206802038720741,-0.6182591923644477,1.6675568081297416
0.017279861290000285,0.02646828972158,-0.22834043761365452,-0.2474665201247043,0.29625823559369846,-0.23516682228600783,-0.23564991240058814,-0.10088467846219563,0.0,-0.05165797984630087,-0.2267724572719503,1.1102230246251565e-16,-0.20190476828347073,-0.30960458802407487,-0.29474300863353337,-0.2909496997800729,-0.022848677898136834
-0.3558205881636296,-0.36116789968820623,-0.5420149083557125,-0.7366470137267749,-0.38486581707323,-0.543756664472766,-0.5443643892786755,-0.5306848846858957,0.0,-0.5284602932948734,-0.6140274308891575,1.1102230246251565e-16,-0.605103071901666,-0.5999788329031719,-0.6172554309549408,-0.616275498469997,-0.15287986913105056
1.185743577352134,1.1893768579509387,1.1035534673751533,1.2623132337352372,1.0466840158709236,1.082857356266965,1.0829065958476667,1.0191166665165081,0.0,1.1697448354402642,1.160119158768621,1.1102230246251565e-16,1.1399572482377458,1.2390580513310516,1.0102122264164384,1.0262230461352293,1.6675568081297416
0.782535941476812,0.8017406685411524,0.5590490517122823,0.7309035530912802,0.8779212035583512,0.5521109132431412,0.5519457924980732,0.4756667297362788,0.0,0.5924940318340725,0.5986920917542015,1.1102230246251565e-16,0.6150280522065913,0.6583095615728792,0.3947649660579566,0.4053268571721425,1.1474320431980867
-1.1458484040138588,-1.1364402785077787,-0.9820180568125831,-0.9999258888867297,-1.2739629666488512,-1.0019371002383384,-1.0027298770757083,-0.8397261260282627,0.0,-1.0118229027457672,-0.979974116484365,1.1102230246251565e-16,-0.9845948956990993,-0.9871444927419535,-0.3468929598716999,-0.8166285818095234,-1.4531917814601878
-1.5078968483253485,-1.524076467917565,-1.1012329804957854,-0.9151975304510573,-1.337849923190963,-1.0589005884157672,-1.0597163719299472,-1.273147256141644,0.0,-1.1948620667852183,-1.0550163482140151,1.1102230246251565e-16,-1.0867585349266682,-0.9871444927419535,-1.284502381685064,-1.0209490529379512,-0.022848677898136834
-1.1458484040138588,-1.1364402785077787,-1.0655941643176525,-0.9923247909793932,-1.2742125967726725,-0.9969920395460559,-0.9977828191494643,-1.187680767579956,0.0,-1.1382915985210071,-1.0337080601920159,1.1102230246251565e-16,-1.051951401856502,-0.9871444927419535,-0.5848757597384076,-0.9634219299988792,-1.0630982077614466
1.185743577352134,1.1893768579509387,1.1036217440980947,1.2624014978502818,1.052145592587324,1.0827520355017135,1.0828012325449778,1.1485819929797163,0.0,1.2704695485874544,1.154560474936795,1.1102230246251565e-16,1.1657333413761932,1.1422666363713456,1.075243993967913,1.0916849446521042,0.3672448958006044
-1.5078968483253485,-1.524076467917565,-1.1498663314639792,-0.9484224797567425,-1.3698356183211946,-1.067105577556309,-1.067924674939415,-1.5291546472654047,0.0,-1.3435390909219935,-1.0957800296474054,1.1102230246251565e-16,-1.1418855078432015,-0.9871444927419535,-1.284502381685064,-1.1102152781882353,1.1474320431980867
-1.5078968483253485,-1.524076467917565,-1.0039113849814847,-1.042813162786372,-1.3581176866265199,-1.0866300413241141,-1.0874570243378612,-0.7395568414177116,0.0,-1.0511294341617694,-1.005914641032886,1.1102230246251565e-16,-1.025610868722322,-0.9871444927419535,0.00687051531854933,-0.7630688466593529,0.4972760870335181
0.782535941476812,0.8017406685411524,0.5586600785411853,0.7309139371048151,0.8816996124545744,0.5517849203983153,0.5516196679897508,0.6661746059129459,0.0,0.7372763118178912,0.5922069606170711,1.1102230246251565e-16,0.65039962527249,0.5615181466131731,0.4796448493791813,0.49062569463352507,-0.933067016528533
1.602670943748734,1.577013047360725,2.091085622271315,1.8761356377966485,1.462201616791895,2.120828604741788,2.1212970649463623,2.1429983964916373,0.0,1.9424234041681825,2.026347389228163,1.1102230246251565e-16,2.0195429082541074,1.9165979560489088,2.2838385728494512,2.311656689739319,-1.5832229726931015
0.4117221137767285,0.4141044791313662,0.14178835795142086,0.24967721385672248,0.6032509756989397,0.12081234898936848,0.12047303338731628,0.23525583402905742,0.0,0.3321400530136031,0.16511475287177793,1.1102230246251565e-16,0.1866180954456813,0.07756107181470676,0.04045664063089089,0.048261956171006475,0.7573384694993456
-1.5078968483253485,-1.524076467917565,-1.0045953771089198,-1.017999264443723,-1.4174745906275203,-1.0816398431610097,-1.0824648107104646,-0.7371870966427768,0.0,-1.0668327111188995,-1.00035595720106,1.1102230246251565e-16,-1.0049147355454666,-0.9871444927419535,-0.2435270863727667,-0.7729873161316066,-1.5832229726931015
0.4117221137767285,0.4141044791313662,0.14171141620915584,0.24974341194300614,0.5971946919228464,0.12052146306629306,0.1201820299798902,0.181011165312309,0.0,0.28690853847129444,0.1669676474823868,1.1102230246251565e-16,0.18022110882738038,0.1743524867743914,0.019557742261565984,0.026441323332048138,1.2774632344310004
-0.7434029753897188,-0.7488040890979925,-0.8297981198928395,-0.9452488656202264,-0.9961347341715376,-0.811697706546999,-0.8124136486190269,-0.87313318497223,0.0,-0.9046898162405226,-0.8650946506266292,1.1102230246251565e-16,-0.8801734964886008,-0.8903530777822474,-0.8152306562896819,-0.8146448879150726,0.4972760870335181
-0.7434029753897188,-0.7488040890979925,-0.8296479111023679,-0.9452255015897735,-0.9420237338020193,-0.8114970955655676,-0.8122129566139054,-0.7912414938812456,0.0,-0.8168647167063136,-0.8678739925425419,1.1102230246251565e-16,-0.8799853498233566,-0.8903530777822474,-0.7943706757944152,-0.7948079489705651,0.23721370456769061
0.782535941476812,0.8017406685411524,0.5591689556184183,0.7308918710760537,0.8751559992823438,0.5522162340083928,0.552051155800762,0.5101577595262009,0.0,0.6062913701631598,0.6023978809754188,1.1102230246251565e-16,0.6338427187310057,0.6583095615728792,0.4133287919837814,0.42516379611665006,0.3672448958006044
-0.3558205881636296,-0.36116789968820623,-0.54192240587194,-0.7366418217200077,-0.36617567930991196,-0.5436513437075146,-0.5442590259759867,-0.44781300719165396,0.0,-0.4626225437305446,-0.6158803254997661,1.1102230246251565e-16,-0.5943787119827498,-0.6967702478628566,-0.5926982524241325,-0.5904874778421372,-1.1931293989943603
1.185743577352134,1.1893768579509387,1.1035648543900756,1.2623119357335457,1.040265217760604,1.0823357677152436,1.082384796634351,1.0489662253968872,0.0,1.1635988739223027,1.171236526432273,1.1102230246251565e-16,1.1785273146127953,1.2390580513310516,1.0344191440807216,1.0520110667630889,0.4972760870335181
0.017279861290000285,0.02646828972158,-0.2288009539024119,-0.24745873211455321,0.27173758247509544,-0.23556804424887057,-0.2360512964108311,-0.2591559535764322,0.0,-0.19751752948944748,-0.2184344315242115,1.1102230246251565e-16,-0.21037136821945707,-0.21281317306439024,-0.34790482459721656,-0.3445094349302434,1.1474320431980867
0.4117221137767285,0.4141044791313662,0.1411691946858352,0.24966553184149662,0.5893295075068566,0.12000990506364313,0.11967026536683045,0.18422271723357067,0.0,0.2790223721190338,0.16974698939829985,1.1102230246251565e-16,0.18906400209385513,0.1743524867743914,0.022320911319707565,0.030408711120949655,0.8873696607322593
-1.5078968483253485,-1.524076467917565,-1.1549771504006596,-1.034521527978984,-1.3972912609103145,-1.0849950618254487,-1.0858213844961213,-1.2683616401727982,0.0,-1.2355359019995977,-1.1068973973110574,1.1102230246251565e-16,-1.1273982146194026,-0.9871444927419535,-0.26516542434920004,-0.9892099506267391,-1.4531917814601878
-1.1458484040138588,-1.1364402785077787,-1.079814459092536,-0.9775885777720859,-1.2044914538440439,-0.9866856503750208,-0.9874722673863492,-1.3329328609379834,0.0,-1.1751121230308663,-1.0438989805503633,1.1102230246251565e-16,-1.0856296549352034,-0.9871444927419535,-0.8602586365751735,-1.0249164407268527,1.5375256168968279
-0.7434029753897188,-0.7488040890979925,-0.8298699352100596,-0.9452605476354529,-1.0227992695300179,-0.8118080425867863,-0.8125240292218436,-0.8987448791091125,0.0,-0.9375189185510759,-0.8632417560160205,1.1102230246251565e-16,-0.8779157365056712,-0.7935616628225627,-0.8216131876352487,-0.8225796634928756,0.3672448958006044
0.782535941476812,0.8017406685411524,0.559870504617467,0.7307958189508584,0.8648660987371772,0.5532393500136926,0.5530746850268815,0.5297960824055853,0.0,0.5823704592662818,0.6162945905549834,1.1102230246251565e-16,0.6767401584066699,0.6583095615728792,0.43177586428743153,0.44301704116670687,-1.0630982077614466
1.602670943748734,1.577013047360725,2.0916636834033566,1.876190153867705,1.4809000143754865,2.120703222878393,2.121171632443161,2.124899542845604,0.0,1.9556821076676074,2.001333311984946,1.1102230246251565e-16,1.9380754022033941,1.9165979560489088,2.250836215647985,2.2779338935336564,0.23721370456769061
-1.1458484040138588,-1.1364402785077787,-1.0452879864159341,-0.9469219898009908,-1.27929055072526,-0.9648992977915773,-0.9656771156301586,-1.2239591961052299,0.0,-1.1461501425743112,-1.011473324864712,1.1102230246251565e-16,-1.0325722953363554,-0.8903530777822474,-1.284502381685064,-0.9991284200989928,-0.933067016528533
1.602670943748734,1.577013047360725,2.0917371772845295,1.8761888558660136,1.471514105271365,2.1200562524632773,2.1205244007266444,2.0363541158172134,0.0,1.8933523900708333,2.0105977850379895,1.1102230246251565e-16,1.936193935550953,2.013389371008615,2.2049131242591518,2.232308933961289,0.6273072782664318
-1.5078968483253485,-1.524076467917565,-0.874649938475124,-0.9873300804692445,-1.3401066896412452,-1.0747538712233788,-1.0755760576346707,-0.3631133703454561,0.0,-0.9014856295614938,-0.9206814889448883,1.1102230246251565e-16,-0.928527189456345,-0.9871444927419535,-0.6626725899810156,-0.6281776618367014,0.23721370456769061
-1.5078968483253485,-1.524076467917565,-1.0559931868074568,-0.9908723270862393,-1.4372761330965287,-1.0761130106225762,-1.0769357459693685,-1.0250620774771528,0.0,-1.182777310991472,-1.0290758236654942,1.1102230246251565e-16,-1.0423559219290508,-0.9871444927419535,-0.6111453247277825,-0.8939926436931028,-1.323160590227274
0.4117221137767285,0.4141044791313662,0.14176458585652288,0.2496966838821003,0.6011860206305643,0.1206618907532951,0.12032251438347533,0.21098180604250275,0.0,0.31277682144465135,0.16511475287177793,1.1102230246251565e-16,0.18304330880604258,0.07756107181470676,0.030999597234715834,0.038343486698752684,1.017400851965173
0.782535941476812,0.8017406685411524,0.559423825139671,0.73086071903545,0.8700624434470183,0.5523566616953948,0.5521916402043472,0.5748731253506891,0.0,0.6321872754354732,0.6088830121125487,1.1102230246251565e-16,0.6692142917969041,0.5615181466131731,0.44804353564381477,0.45888659232231294,-1.0630982077614466
0.4117221137767285,0.4141044791313662,0.14192994708916207,0.2495785657281442,0.614366858271456,0.1209477614018347,0.12060850049077335,0.2871538211803602,0.0,0.382260714471322,0.16048251634525643,1.1102230246251565e-16,0.18699438877616972,0.07756107181470676,0.05909830230483248,0.06809889511551405,0.4972760870335181
-0.7434029753897188,-0.7488040890979925,-0.8296860644073473,-0.9452306935965409,-0.9543840959624105,-0.8115673094090686,-0.8122831988156979,-0.8216330381846029,0.0,-0.8452604400342465,-0.8669475452372377,1.1102230246251565e-16,-0.8820549631410421,-0.8903530777822474,-0.802271004228257,-0.802742724548368,0.4972760870335181
-1.5078968483253485,-1.524076467917565,-0.8921833555599222,-0.9587649572372167,-1.3553717552644853,-1.0690063666053709,-1.0698262316879408,-0.5707053189506652,0.0,-1.001395484889449,-0.9234608308608014,1.1102230246251565e-16,-0.9460248293240502,-0.9871444927419535,-1.1666201411623727,-0.7095091115091825,1.4074944256639141
0.782535941476812,0.8017406685411524,0.5591246778233412,0.7309035530912802,0.8770860439529196,0.5520707910468551,0.5519056540970491,0.4493400761052547,0.0,0.5712110504875997,0.6005449863648099,1.1102230246251565e-16,0.6112651189017085,0.6583095615728792,0.38316743958857324,0.39342469380543793,1.4074944256639141
-1.5078968483253485,-1.524076467917565,-0.9649228356526304,-1.0315997261706822,-1.3959054466199825,-1.0842427706450812,-1.0850687894769158,-0.5417840542521943,0.0,-0.981010228259084,-0.9790476691790608,1.1102230246251565e-16,-0.977633469085066,-0.9871444927419535,-0.050650102539667244,-0.6956232542480273,-1.5832229726931015
-1.1458484040138588,-1.1364402785077787,-1.0480318033463183,-0.9482407595198867,-1.2521340971816024,-0.9658020472080182,-0.9665802296532051,-1.2419657969133089,0.0,-1.1435536464723408,-1.0151791140859294,1.1102230246251565e-16,-1.042732215259539,-0.8903530777822474,-1.284502381685064,-1.005079501782345,-0.15287986913105056
,-1.1364402785077787,-0.894087255381642,,,-0.9728535232053299,-0.9736345536332245,-0.5527448445615631,0.0,-0.8667505886228976,-0.9197550416395841,1.1102230246251565e-16,-0.9157332162197436,-0.9871444927419535,-0.8698324335935235,-0.7194275809814363,
-1.5078968483253485,-1.524076467917565,-0.9464069596229667,-0.9244107464596425,-1.3195204642462548,-1.0605706748361832,-1.0613871328725832,-0.669012249395027,0.0,-0.9635115018697387,-0.9503278027146267,1.1102230246251565e-16,-0.9661565225051734,-0.9871444927419535,-1.284502381685064,-0.778938397814959,-0.022848677898136834
0.017279861290000285,0.02646828972158,-0.2287650689270984,-0.2474691161280879,0.27187983493536194,-0.23536743326743914,-0.23585060440570954,-0.20963924280480883,0.0,-0.1633625568289515,-0.2184344315242115,1.1102230246251565e-16,-0.1994588616352969,-0.21281317306439024,-0.32969125953791656,-0.32467249598573583,0.3672448958006044
0.4117221137767285,0.4141044791313662,0.1418407110001082,0.24963308179920082,0.6072771792033667,0.12079730316576119,0.12045798148693224,0.2565201131773745,0.0,0.3520004859637825,0.16326185826116948,1.1102230246251565e-16,0.18737068210665778,0.07756107181470676,0.04824021544255737,0.05619673174880951,0.6273072782664318
-1.1458484040138588,-1.1364402785077787,-0.9485293449580995,-0.9372700492205683,-1.221444276076503,-0.9574566303804746,-0.9582314422401523,-0.9622090658188545,0.0,-1.0507427219763692,-0.9475484607987138,1.1102230246251565e-16,-0.9806438157289723,-0.8903530777822474,-1.284502381685064,-0.8761393986430461,1.6675568081297416
0.017279861290000285,0.02646828972158,-0.22888284060334846,-0.2474937781602326,0.26124118642309113,-0.2356583191905147,-0.23614160781313578,-0.14639415658520755,0.0,-0.1369418278764524,-0.21565508960829843,1.1102230246251565e-16,-0.17330647516636136,-0.30960458802407487,-0.30458923077029165,-0.30086816925232673,-1.1931293989943603
0.017279861290000285,0.02646828972158,-0.2282942997882515,-0.24745354010778603,0.3012719464997138,-0.23496119603004073,-0.23544420309533864,-0.13403227629941794,0.0,-0.06649115438628138,-0.22862535188255917,1.1102230246251565e-16,-0.21451059485482823,-0.30960458802407487,-0.3076248249468416,-0.3028518631467775,0.7573384694993456
-1.1458484040138588,-1.1364402785077787,-0.9838084494178247,-0.9996260504959178,-1.2290772677670267,-1.0016612601388704,-1.0024539255686662,-0.8834309080088063,0.0,-1.0154276127596729,-0.9827534584002782,1.1102230246251565e-16,-1.001339948905828,-0.9871444927419535,-0.3721117422614998,-0.8305144390706787,0.1071825133347769
0.782535941476812,0.8017406685411524,0.5584870503542757,0.730899659086205,0.8863627398778704,0.5509975222961974,0.5508319518696492,0.5970022748548216,0.0,0.7070851390577428,0.586648276785245,1.1102230246251565e-16,0.6157806388675681,0.5615181466131731,0.44364581587522317,0.45491920453341145,0.4972760870335181
0.4117221137767285,0.4141044791313662,0.14032378821937952,0.24898667695667112,0.573760664049114,0.119503362335529,0.11916351805389877,0.28462263393900633,0.0,0.327292339546626,0.17437922592482138,1.1102230246251565e-16,0.2295155351213455,0.07756107181470676,0.06684295924244071,0.07404997679886632,-1.1931293989943603
-1.1458484040138588,-1.1364402785077787,-0.907942712013073,-0.9467766136115064,-1.279013387867194,-0.9643426023181053,-0.9651201953159465,-0.7878223730745886,0.0,-1.0221398314062562,-0.922534383555497,1.1102230246251565e-16,-0.9377463760533081,-0.8903530777822474,-1.1512864987833893,-0.7967916428650158,0.1071825133347769
-1.5078968483253485,-1.524076467917565,-0.9393749108259196,-0.9287253040832738,-1.33044178216344,-1.0618094476465216,-1.0626264060042083,-0.6871802926695244,0.0,-0.9908852001362599,-0.9456955661881051,1.1102230246251565e-16,-0.9661565225051734,-0.9871444927419535,-1.284502381685064,-0.778938397814959,0.4972760870335181
-0.3558205881636296,-0.36116789968820623,-0.5420548763244246,-0.736654801736926,-0.401574515728716,-0.543781740845445,-0.5443894757793156,-0.500541269884539,0.0,-0.5188477332577919,-0.6121745362785488,1.1102230246251565e-16,-0.592873538660797,-0.6967702478628566,-0.6071367836997741,-0.6043733351032925,-1.0630982077614466
1.185743577352134,1.1893768579509387,1.1034578345964419,1.2621613675372938,1.0384994517376902,1.0827821271489284,1.082831336345746,1.1710801538356639,0.0,1.2321574199339091,1.1758687629587945,1.1102230246251565e-16,1.2313965275463987,1.1422666363713456,1.1038875492748463,1.1214403530688657,-1.4531917814601878
1.602670943748734,1.577013047360725,2.091150178933605,1.8761278497864977,1.4390658602058175,2.120347138386353,2.1208154041340705,1.933399948660936,0.0,1.796121897741721,2.050435019166075,1.1102230246251565e-16,2.0167207082754453,2.1101807859682995,2.173272892649727,2.2005698316500766,-0.6730046340627055
-1.5078968483253485,-1.524076467917565,-1.0685899926739109,-0.9100821057835687,-1.3439667789823952,-1.0580680528428272,-1.0588835001086931,-1.2254813679314651,0.0,-1.2086317828153492,-1.0290758236654942,1.1102230246251565e-16,-1.0685083083979865,-0.9871444927419535,-1.284502381685064,-0.9892099506267391,1.2774632344310004
-0.7434029753897188,-0.7488040890979925,-0.8297521635338098,-0.9452410776100756,-0.9801418866064215,-0.8116676148997842,-0.8123835448182586,-0.8384172888897954,0.0,-0.8711701564560398,-0.8660210979319334,1.1102230246251565e-16,-0.8784801765014034,-0.8903530777822474,-0.8062017095081486,-0.8067101123372695,0.23721370456769061
0.017279861290000285,0.02646828972158,-0.22833190869411107,-0.247460030116245,0.2978248481722396,-0.23525208195311614,-0.23573520650276472,-0.12911404687601338,0.0,-0.06843852646275883,-0.22769890457725495,1.1102230246251565e-16,-0.20980692822372463,-0.30960458802407487,-0.3052119167552249,-0.30086816925232673,0.4972760870335181
1.185743577352134,1.1893768579509387,1.1036123078466848,1.262397603845206,1.0551943840260543,1.0822053705773131,1.082254346831022,1.1369696670023002,0.0,1.275413940100781,1.1490017911049693,1.1102230246251565e-16,1.148235701508488,1.1422666363713456,1.065086428838688,1.0817664751798506,0.8873696607322593
-1.5078968483253485,-1.524076467917565,-0.9978222808265241,-0.9118785401250568,-1.3312769417688717,-1.0580630375682913,-1.0588784828085651,-0.9120869457981601,0.0,-1.0737244747087047,-0.9809005637896695,1.1102230246251565e-16,-1.0084895221851053,-0.9871444927419535,-1.284502381685064,-0.8701883169596938,0.6273072782664318
-1.1458484040138588,-1.1364402785077787,-1.0777556777212332,-0.9681105694183681,-1.211204852210785,-0.9800303810660361,-0.9808143101164448,-1.3426424721326056,0.0,-1.1755402686647027,-1.040193191329146,1.1102230246251565e-16,-1.081114134969344,-0.8903530777822474,-1.019860838088398,-1.0348349101991066,1.2774632344310004
0.782535941476812,0.8017406685411524,0.559097866166691,0.7308970630828209,0.876518869627472,0.5519805161052111,0.5518153426947445,0.5023681605214892,0.0,0.6058770356788031,0.6005449863648099,1.1102230246251565e-16,0.6268812921169723,0.6583095615728792,0.40850297560054827,0.4192127144332978,0.6273072782664318
0.4117221137767285,0.4141044791313662,0.140396919167806,0.2490295110125013,0.5832089806841919,0.11925761388327571,0.11891767034762508,0.24875934318452336,0.0,0.31551142904140733,0.17067343670360408,1.1102230246251565e-16,0.21032457526644302,0.07756107181470676,0.04991368402706567,0.058180425643260265,-0.2829110603639643
